time,FL,FR,RL,RR
31.724724293,70.000000000,16.000000000,17.000000000,62.000000000
31.724724293,70.000000000,16.000000000,17.000000000,62.000000000
31.724724293,70.000000000,16.000000000,17.000000000,64.000000000
31.724724293,71.000000000,16.000000000,17.000000000,64.000000000
31.724724293,71.000000000,16.000000000,17.000000000,64.000000000
31.749732018,71.000000000,16.000000000,17.000000000,64.000000000
31.749732018,71.000000000,16.000000000,17.000000000,64.000000000
31.749732018,72.000000000,16.000000000,17.000000000,64.000000000
31.749732018,72.000000000,16.000000000,17.000000000,65.000000000
31.749732018,74.000000000,16.000000000,17.000000000,65.000000000
31.749732018,74.000000000,16.000000000,17.000000000,65.000000000
31.749732018,74.000000000,16.000000000,17.000000000,65.000000000
31.749732018,74.000000000,16.000000000,17.000000000,66.000000000
31.749732018,74.000000000,16.000000000,17.000000000,66.000000000
31.749732018,74.000000000,16.000000000,17.000000000,69.000000000
31.749732018,76.000000000,16.000000000,17.000000000,69.000000000
31.749732018,76.000000000,16.000000000,17.000000000,69.000000000
31.749732018,76.000000000,16.000000000,17.000000000,69.000000000
31.749732018,77.000000000,16.000000000,17.000000000,69.000000000
31.749732018,77.000000000,16.000000000,18.000000000,69.000000000
31.749732018,77.000000000,17.000000000,18.000000000,70.000000000
31.749732018,77.000000000,17.000000000,18.000000000,70.000000000
31.749732018,77.000000000,17.000000000,18.000000000,70.000000000
31.774732828,77.000000000,17.000000000,18.000000000,72.000000000
31.774732828,78.000000000,17.000000000,18.000000000,72.000000000
31.774732828,78.000000000,17.000000000,18.000000000,72.000000000
31.774732828,78.000000000,17.000000000,18.000000000,70.000000000
31.774732828,78.000000000,17.000000000,18.000000000,70.000000000
31.774732828,78.000000000,17.000000000,18.000000000,70.000000000
31.774732828,78.000000000,17.000000000,18.000000000,69.000000000
31.774732828,80.000000000,17.000000000,18.000000000,69.000000000
31.774732828,80.000000000,17.000000000,18.000000000,69.000000000
31.774732828,80.000000000,17.000000000,18.000000000,66.000000000
31.774732828,80.000000000,17.000000000,18.000000000,66.000000000
31.774732828,80.000000000,17.000000000,18.000000000,66.000000000
31.799728394,80.000000000,17.000000000,18.000000000,64.000000000
31.799728394,80.000000000,17.000000000,18.000000000,64.000000000
31.799728394,81.000000000,17.000000000,18.000000000,64.000000000
31.799728394,81.000000000,17.000000000,18.000000000,62.000000000
31.799728394,81.000000000,17.000000000,18.000000000,62.000000000
31.799728394,78.000000000,17.000000000,18.000000000,62.000000000
31.799728394,78.000000000,17.000000000,18.000000000,61.000000000
31.799728394,77.000000000,17.000000000,18.000000000,61.000000000
31.799728394,77.000000000,17.000000000,38.000000000,61.000000000
31.799728394,77.000000000,17.000000000,38.000000000,64.000000000
31.799728394,77.000000000,17.000000000,38.000000000,64.000000000
31.799728394,76.000000000,17.000000000,86.000000000,64.000000000
31.799728394,76.000000000,57.000000000,86.000000000,61.000000000
31.824723959,73.000000000,57.000000000,86.000000000,61.000000000
31.824723959,73.000000000,57.000000000,68.000000000,61.000000000
31.824723959,73.000000000,96.000000000,68.000000000,53.000000000
31.824723959,69.000000000,96.000000000,68.000000000,53.000000000
31.824723959,69.000000000,96.000000000,39.000000000,53.000000000
31.824723959,69.000000000,76.000000000,39.000000000,48.000000000
31.824723959,66.000000000,76.000000000,39.000000000,48.000000000
31.824723959,66.000000000,76.000000000,26.000000000,48.000000000
31.824723959,66.000000000,68.000000000,26.000000000,35.000000000
31.824723959,66.000000000,68.000000000,26.000000000,35.000000000
31.824723959,38.000000000,68.000000000,41.000000000,35.000000000
31.824723959,38.000000000,60.000000000,41.000000000,18.000000000
31.849729776,38.000000000,60.000000000,41.000000000,18.000000000
31.849729776,17.000000000,60.000000000,72.000000000,18.000000000
31.849729776,17.000000000,54.000000000,72.000000000,17.000000000
31.849729776,17.000000000,54.000000000,72.000000000,17.000000000
31.849729776,14.000000000,54.000000000,92.000000000,17.000000000
31.849729776,14.000000000,52.000000000,92.000000000,17.000000000
31.849729776,14.000000000,52.000000000,92.000000000,17.000000000
31.849729776,13.000000000,52.000000000,80.000000000,17.000000000
31.849729776,13.000000000,47.000000000,80.000000000,17.000000000
31.849729776,14.000000000,47.000000000,80.000000000,17.000000000
31.849729776,14.000000000,47.000000000,80.000000000,17.000000000
31.849729776,14.000000000,49.000000000,80.000000000,17.000000000
31.849729776,13.000000000,49.000000000,80.000000000,17.000000000
31.874722481,13.000000000,49.000000000,84.000000000,17.000000000
31.874722481,13.000000000,52.000000000,84.000000000,17.000000000
31.874722481,13.000000000,52.000000000,84.000000000,17.000000000
31.874722481,13.000000000,52.000000000,81.000000000,17.000000000
31.874722481,13.000000000,52.000000000,81.000000000,17.000000000
31.874722481,14.000000000,52.000000000,82.000000000,17.000000000
31.874722481,14.000000000,52.000000000,82.000000000,17.000000000
31.874722481,14.000000000,54.000000000,82.000000000,17.000000000
31.874722481,14.000000000,54.000000000,82.000000000,17.000000000
31.874722481,14.000000000,54.000000000,80.000000000,17.000000000
31.874722481,14.000000000,56.000000000,80.000000000,17.000000000
31.874722481,14.000000000,56.000000000,80.000000000,17.000000000
31.899729729,14.000000000,56.000000000,78.000000000,17.000000000
31.899729729,14.000000000,58.000000000,78.000000000,17.000000000
31.899729729,14.000000000,58.000000000,78.000000000,17.000000000
31.899729729,14.000000000,58.000000000,77.000000000,17.000000000
31.899729729,14.000000000,61.000000000,77.000000000,17.000000000
31.899729729,14.000000000,61.000000000,77.000000000,17.000000000
31.899729729,14.000000000,61.000000000,78.000000000,17.000000000
31.899729729,14.000000000,64.000000000,78.000000000,17.000000000
31.899729729,14.000000000,64.000000000,78.000000000,17.000000000
31.899729729,14.000000000,64.000000000,76.000000000,17.000000000
31.899729729,14.000000000,67.000000000,76.000000000,17.000000000
31.899729729,14.000000000,67.000000000,76.000000000,17.000000000
31.899729729,14.000000000,67.000000000,74.000000000,17.000000000
31.924724102,14.000000000,69.000000000,74.000000000,17.000000000
31.949727297,14.000000000,73.000000000,74.000000000,17.000000000
31.949727297,14.000000000,73.000000000,74.000000000,17.000000000
31.949727297,14.000000000,73.000000000,73.000000000,17.000000000
31.949727297,14.000000000,74.000000000,73.000000000,17.000000000
31.949727297,14.000000000,74.000000000,73.000000000,17.000000000
31.949727297,14.000000000,74.000000000,72.000000000,17.000000000
31.949727297,14.000000000,74.000000000,72.000000000,17.000000000
31.949727297,14.000000000,74.000000000,72.000000000,17.000000000
31.949727297,15.000000000,74.000000000,72.000000000,17.000000000
31.949727297,15.000000000,74.000000000,72.000000000,17.000000000
31.949727297,15.000000000,74.000000000,72.000000000,17.000000000
31.949727297,15.000000000,74.000000000,70.000000000,17.000000000
31.949727297,15.000000000,74.000000000,70.000000000,17.000000000
31.949727297,15.000000000,74.000000000,70.000000000,17.000000000
31.949727297,15.000000000,74.000000000,70.000000000,17.000000000
31.949727297,15.000000000,73.000000000,70.000000000,18.000000000
31.949727297,15.000000000,73.000000000,70.000000000,18.000000000
31.949727297,15.000000000,73.000000000,69.000000000,18.000000000
31.949727297,15.000000000,72.000000000,69.000000000,18.000000000
31.974726439,15.000000000,72.000000000,69.000000000,18.000000000
31.974726439,15.000000000,72.000000000,69.000000000,18.000000000
31.974726439,15.000000000,72.000000000,69.000000000,18.000000000
31.974726439,15.000000000,72.000000000,69.000000000,18.000000000
31.974726439,15.000000000,72.000000000,68.000000000,18.000000000
31.974726439,15.000000000,72.000000000,68.000000000,18.000000000
31.974726439,15.000000000,72.000000000,68.000000000,18.000000000
31.974726439,15.000000000,72.000000000,68.000000000,18.000000000
31.974726439,15.000000000,72.000000000,68.000000000,18.000000000
31.974726439,15.000000000,72.000000000,68.000000000,18.000000000
31.974726439,15.000000000,72.000000000,68.000000000,18.000000000
31.974726439,15.000000000,72.000000000,68.000000000,18.000000000
31.999728918,15.000000000,72.000000000,68.000000000,18.000000000
31.999728918,15.000000000,72.000000000,68.000000000,18.000000000
31.999728918,15.000000000,73.000000000,68.000000000,18.000000000
31.999728918,15.000000000,73.000000000,68.000000000,18.000000000
31.999728918,15.000000000,73.000000000,68.000000000,18.000000000
31.999728918,15.000000000,74.000000000,68.000000000,18.000000000
31.999728918,15.000000000,74.000000000,68.000000000,18.000000000
31.999728918,15.000000000,74.000000000,68.000000000,18.000000000
31.999728918,15.000000000,76.000000000,68.000000000,18.000000000
31.999728918,15.000000000,76.000000000,68.000000000,18.000000000
31.999728918,15.000000000,76.000000000,68.000000000,18.000000000
31.999728918,15.000000000,76.000000000,68.000000000,18.000000000
31.999728918,15.000000000,76.000000000,68.000000000,18.000000000
32.024724483,15.000000000,76.000000000,68.000000000,18.000000000
32.024724483,15.000000000,77.000000000,68.000000000,18.000000000
32.024724483,15.000000000,77.000000000,68.000000000,18.000000000
32.024724483,15.000000000,77.000000000,69.000000000,18.000000000
32.024724483,15.000000000,77.000000000,69.000000000,18.000000000
32.024724483,15.000000000,77.000000000,69.000000000,18.000000000
32.024724483,15.000000000,77.000000000,70.000000000,18.000000000
32.024724483,15.000000000,77.000000000,70.000000000,18.000000000
32.024724483,15.000000000,77.000000000,70.000000000,18.000000000
32.024724483,15.000000000,77.000000000,72.000000000,18.000000000
32.024724483,15.000000000,77.000000000,72.000000000,18.000000000
32.024724483,15.000000000,77.000000000,72.000000000,18.000000000
32.049730301,15.000000000,77.000000000,70.000000000,18.000000000
32.049730301,15.000000000,77.000000000,70.000000000,18.000000000
32.049730301,15.000000000,77.000000000,70.000000000,18.000000000
32.049730301,15.000000000,77.000000000,69.000000000,18.000000000
32.049730301,15.000000000,78.000000000,69.000000000,18.000000000
32.049730301,15.000000000,78.000000000,69.000000000,18.000000000
32.049730301,15.000000000,78.000000000,68.000000000,18.000000000
32.049730301,15.000000000,78.000000000,68.000000000,18.000000000
32.049730301,15.000000000,78.000000000,68.000000000,18.000000000
32.049730301,15.000000000,78.000000000,66.000000000,18.000000000
32.049730301,15.000000000,77.000000000,66.000000000,18.000000000
32.049730301,15.000000000,77.000000000,66.000000000,18.000000000
32.049730301,15.000000000,77.000000000,67.000000000,18.000000000
32.074725866,15.000000000,74.000000000,67.000000000,18.000000000
32.074725866,60.000000000,74.000000000,67.000000000,18.000000000
32.074725866,60.000000000,74.000000000,68.000000000,18.000000000
32.074725866,60.000000000,73.000000000,68.000000000,60.000000000
32.074725866,92.000000000,73.000000000,68.000000000,60.000000000
32.074725866,92.000000000,73.000000000,73.000000000,60.000000000
32.074725866,92.000000000,70.000000000,73.000000000,78.000000000
32.074725866,77.000000000,70.000000000,73.000000000,78.000000000
32.074725866,77.000000000,70.000000000,66.000000000,78.000000000
32.074725866,77.000000000,64.000000000,66.000000000,73.000000000
32.074725866,77.000000000,64.000000000,66.000000000,73.000000000
32.074725866,58.000000000,64.000000000,57.000000000,73.000000000
32.099725485,58.000000000,58.000000000,57.000000000,46.000000000
32.099725485,58.000000000,58.000000000,57.000000000,46.000000000
32.099725485,44.000000000,58.000000000,44.000000000,46.000000000
32.099725485,44.000000000,31.000000000,44.000000000,47.000000000
32.099725485,48.000000000,31.000000000,44.000000000,47.000000000
32.099725485,48.000000000,31.000000000,18.000000000,47.000000000
32.099725485,48.000000000,17.000000000,18.000000000,59.000000000
32.099725485,48.000000000,17.000000000,18.000000000,59.000000000
32.099725485,55.000000000,15.000000000,17.000000000,59.000000000
32.099725485,55.000000000,15.000000000,17.000000000,68.000000000
32.099725485,55.000000000,15.000000000,17.000000000,68.000000000
32.099725485,52.000000000,15.000000000,17.000000000,68.000000000
32.099725485,52.000000000,15.000000000,17.000000000,68.000000000
32.149726868,51.000000000,15.000000000,16.000000000,73.000000000
32.149726868,54.000000000,15.000000000,16.000000000,73.000000000
32.149726868,54.000000000,15.000000000,16.000000000,74.000000000
32.149726868,54.000000000,15.000000000,16.000000000,74.000000000
32.149726868,56.000000000,15.000000000,16.000000000,74.000000000
32.149726868,56.000000000,15.000000000,16.000000000,76.000000000
32.149726868,56.000000000,15.000000000,16.000000000,76.000000000
32.149726868,58.000000000,15.000000000,16.000000000,76.000000000
32.149726868,58.000000000,15.000000000,16.000000000,76.000000000
32.149726868,62.000000000,15.000000000,16.000000000,76.000000000
32.149726868,62.000000000,15.000000000,16.000000000,76.000000000
32.149726868,62.000000000,15.000000000,16.000000000,76.000000000
32.149726868,62.000000000,15.000000000,16.000000000,76.000000000
32.149726868,65.000000000,15.000000000,16.000000000,76.000000000
32.149726868,65.000000000,15.000000000,16.000000000,76.000000000
32.149726868,65.000000000,15.000000000,16.000000000,76.000000000
32.149726868,68.000000000,15.000000000,16.000000000,76.000000000
32.149726868,68.000000000,15.000000000,16.000000000,74.000000000
32.149726868,68.000000000,15.000000000,16.000000000,74.000000000
32.174721241,70.000000000,15.000000000,17.000000000,74.000000000
32.174721241,70.000000000,16.000000000,17.000000000,74.000000000
32.174721241,70.000000000,16.000000000,17.000000000,74.000000000
32.174721241,72.000000000,16.000000000,17.000000000,74.000000000
32.174721241,72.000000000,16.000000000,17.000000000,73.000000000
32.174721241,72.000000000,16.000000000,17.000000000,73.000000000
32.174721241,73.000000000,16.000000000,17.000000000,73.000000000
32.174721241,73.000000000,16.000000000,17.000000000,72.000000000
32.174721241,73.000000000,16.000000000,17.000000000,72.000000000
32.174721241,74.000000000,16.000000000,17.000000000,72.000000000
32.174721241,74.000000000,16.000000000,17.000000000,72.000000000
32.174721241,74.000000000,16.000000000,17.000000000,72.000000000
32.199731350,74.000000000,16.000000000,17.000000000,72.000000000
32.199731350,74.000000000,16.000000000,17.000000000,69.000000000
32.199731350,74.000000000,16.000000000,17.000000000,69.000000000
