time,FL,FR,RL,RR
43.775511742,15.000000000,68.000000000,76.000000000,17.000000000
43.800519943,15.000000000,68.000000000,76.000000000,17.000000000
43.800519943,15.000000000,66.000000000,77.000000000,17.000000000
43.800519943,15.000000000,66.000000000,77.000000000,17.000000000
43.800519943,15.000000000,66.000000000,77.000000000,17.000000000
43.800519943,15.000000000,66.000000000,76.000000000,17.000000000
43.800519943,15.000000000,66.000000000,76.000000000,17.000000000
43.800519943,15.000000000,66.000000000,76.000000000,18.000000000
43.800519943,15.000000000,65.000000000,76.000000000,18.000000000
43.800519943,15.000000000,65.000000000,76.000000000,18.000000000
43.800519943,15.000000000,65.000000000,76.000000000,18.000000000
43.800519943,15.000000000,64.000000000,77.000000000,18.000000000
43.800519943,15.000000000,64.000000000,77.000000000,18.000000000
43.800519943,15.000000000,64.000000000,77.000000000,18.000000000
43.825512171,15.000000000,64.000000000,77.000000000,18.000000000
43.825512171,15.000000000,64.000000000,77.000000000,18.000000000
43.825512171,15.000000000,64.000000000,77.000000000,41.000000000
43.825512171,15.000000000,64.000000000,76.000000000,41.000000000
43.825512171,15.000000000,64.000000000,76.000000000,41.000000000
43.825512171,15.000000000,64.000000000,76.000000000,41.000000000
43.825512171,15.000000000,62.000000000,76.000000000,64.000000000
43.825512171,15.000000000,62.000000000,76.000000000,64.000000000
43.825512171,15.000000000,62.000000000,76.000000000,60.000000000
43.825512171,45.000000000,62.000000000,73.000000000,60.000000000
43.825512171,45.000000000,64.000000000,73.000000000,60.000000000
43.825512171,45.000000000,64.000000000,73.000000000,60.000000000
43.825512171,65.000000000,64.000000000,64.000000000,46.000000000
43.850511312,65.000000000,64.000000000,64.000000000,46.000000000
43.850511312,65.000000000,64.000000000,64.000000000,39.000000000
43.850511312,62.000000000,59.000000000,54.000000000,39.000000000
43.850511312,62.000000000,59.000000000,54.000000000,39.000000000
43.850511312,62.000000000,59.000000000,54.000000000,37.000000000
43.850511312,60.000000000,59.000000000,49.000000000,37.000000000
43.850511312,60.000000000,53.000000000,49.000000000,37.000000000
43.850511312,60.000000000,53.000000000,49.000000000,37.000000000
43.850511312,53.000000000,49.000000000,49.000000000,37.000000000
43.850511312,53.000000000,49.000000000,49.000000000,37.000000000
43.850511312,53.000000000,49.000000000,49.000000000,37.000000000
43.850511312,48.000000000,45.000000000,50.000000000,37.000000000
43.875511408,48.000000000,45.000000000,50.000000000,37.000000000
43.875511408,48.000000000,45.000000000,50.000000000,37.000000000
43.875511408,44.000000000,39.000000000,49.000000000,42.000000000
43.875511408,44.000000000,39.000000000,49.000000000,42.000000000
43.875511408,44.000000000,39.000000000,49.000000000,48.000000000
43.875511408,44.000000000,36.000000000,50.000000000,48.000000000
43.900514364,44.000000000,36.000000000,50.000000000,48.000000000
43.900514364,44.000000000,36.000000000,50.000000000,46.000000000
43.900514364,42.000000000,36.000000000,48.000000000,46.000000000
43.900514364,42.000000000,36.000000000,48.000000000,46.000000000
43.900514364,42.000000000,36.000000000,48.000000000,46.000000000
43.900514364,42.000000000,33.000000000,42.000000000,48.000000000
43.900514364,45.000000000,33.000000000,42.000000000,48.000000000
43.900514364,45.000000000,33.000000000,42.000000000,50.000000000
43.900514364,46.000000000,31.000000000,41.000000000,50.000000000
43.900514364,46.000000000,31.000000000,41.000000000,50.000000000
43.900514364,46.000000000,31.000000000,41.000000000,50.000000000
43.900514364,44.000000000,32.000000000,40.000000000,50.000000000
43.900514364,44.000000000,32.000000000,40.000000000,50.000000000
43.900514364,47.000000000,32.000000000,40.000000000,51.000000000
43.900514364,47.000000000,29.000000000,36.000000000,51.000000000
43.900514364,47.000000000,29.000000000,36.000000000,51.000000000
43.900514364,47.000000000,29.000000000,36.000000000,55.000000000
43.900514364,51.000000000,26.000000000,30.000000000,55.000000000
43.900514364,51.000000000,26.000000000,30.000000000,55.000000000
43.925518751,51.000000000,26.000000000,30.000000000,55.000000000
43.925518751,53.000000000,24.000000000,29.000000000,55.000000000
43.925518751,53.000000000,24.000000000,29.000000000,55.000000000
43.925518751,53.000000000,24.000000000,29.000000000,55.000000000
43.925518751,53.000000000,20.000000000,26.000000000,54.000000000
43.925518751,53.000000000,20.000000000,26.000000000,54.000000000
43.925518751,53.000000000,20.000000000,26.000000000,60.000000000
43.925518751,54.000000000,16.000000000,20.000000000,60.000000000
43.925518751,54.000000000,16.000000000,20.000000000,60.000000000
43.925518751,54.000000000,16.000000000,20.000000000,60.000000000
43.925518751,57.000000000,15.000000000,18.000000000,61.000000000
43.925518751,57.000000000,15.000000000,18.000000000,61.000000000
43.925518751,57.000000000,15.000000000,18.000000000,64.000000000
43.950520754,59.000000000,15.000000000,18.000000000,64.000000000
43.950520754,59.000000000,15.000000000,18.000000000,64.000000000
43.950520754,59.000000000,15.000000000,18.000000000,64.000000000
43.950520754,64.000000000,14.000000000,17.000000000,66.000000000
43.950520754,64.000000000,14.000000000,17.000000000,66.000000000
43.950520754,64.000000000,14.000000000,17.000000000,66.000000000
43.950520754,66.000000000,15.000000000,17.000000000,69.000000000
43.950520754,66.000000000,15.000000000,17.000000000,69.000000000
43.950520754,66.000000000,15.000000000,17.000000000,72.000000000
43.950520754,70.000000000,15.000000000,17.000000000,72.000000000
43.950520754,70.000000000,15.000000000,17.000000000,72.000000000
43.950520754,70.000000000,15.000000000,17.000000000,73.000000000
43.975515604,73.000000000,14.000000000,17.000000000,73.000000000
43.975515604,73.000000000,14.000000000,17.000000000,73.000000000
43.975515604,73.000000000,14.000000000,17.000000000,73.000000000
43.975515604,74.000000000,15.000000000,17.000000000,76.000000000
43.975515604,74.000000000,15.000000000,17.000000000,76.000000000
43.975515604,74.000000000,15.000000000,17.000000000,74.000000000
43.975515604,74.000000000,15.000000000,17.000000000,74.000000000
43.975515604,74.000000000,15.000000000,17.000000000,74.000000000
43.975515604,74.000000000,15.000000000,17.000000000,74.000000000
43.975515604,74.000000000,14.000000000,17.000000000,74.000000000
43.975515604,74.000000000,14.000000000,17.000000000,74.000000000
43.975515604,74.000000000,14.000000000,17.000000000,74.000000000
44.000509739,77.000000000,15.000000000,17.000000000,74.000000000
44.000509739,77.000000000,15.000000000,17.000000000,74.000000000
44.000509739,77.000000000,15.000000000,17.000000000,74.000000000
44.000509739,78.000000000,15.000000000,17.000000000,73.000000000
44.000509739,78.000000000,15.000000000,17.000000000,73.000000000
44.000509739,78.000000000,15.000000000,17.000000000,72.000000000
44.000509739,77.000000000,15.000000000,17.000000000,72.000000000
44.000509739,77.000000000,15.000000000,17.000000000,72.000000000
44.000509739,77.000000000,15.000000000,17.000000000,72.000000000
44.000509739,77.000000000,15.000000000,17.000000000,72.000000000
44.000509739,77.000000000,15.000000000,17.000000000,72.000000000
44.000509739,77.000000000,15.000000000,17.000000000,70.000000000
44.000509739,77.000000000,15.000000000,17.000000000,70.000000000
44.025512457,75.000000000,15.000000000,17.000000000,70.000000000
44.025512457,75.000000000,15.000000000,17.000000000,70.000000000
44.025512457,74.000000000,15.000000000,17.000000000,70.000000000
44.025512457,74.000000000,15.000000000,17.000000000,70.000000000
44.025512457,74.000000000,15.000000000,17.000000000,70.000000000
44.025512457,72.000000000,15.000000000,17.000000000,70.000000000
44.025512457,72.000000000,15.000000000,17.000000000,70.000000000
44.025512457,72.000000000,15.000000000,17.000000000,70.000000000
44.025512457,72.000000000,15.000000000,17.000000000,69.000000000
44.025512457,72.000000000,15.000000000,17.000000000,69.000000000
44.025512457,72.000000000,15.000000000,17.000000000,69.000000000
44.025512457,72.000000000,15.000000000,17.000000000,69.000000000
44.025512457,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,70.000000000,15.000000000,17.000000000,69.000000000
44.050514460,72.000000000,15.000000000,17.000000000,69.000000000
44.050514460,72.000000000,15.000000000,17.000000000,69.000000000
44.075510740,72.000000000,15.000000000,17.000000000,69.000000000
44.075510740,73.000000000,15.000000000,17.000000000,69.000000000
44.075510740,73.000000000,15.000000000,17.000000000,69.000000000
44.075510740,73.000000000,15.000000000,17.000000000,70.000000000
44.075510740,74.000000000,15.000000000,17.000000000,70.000000000
44.075510740,74.000000000,15.000000000,17.000000000,70.000000000
44.075510740,74.000000000,15.000000000,17.000000000,70.000000000
44.075510740,75.000000000,15.000000000,17.000000000,70.000000000
44.075510740,75.000000000,15.000000000,17.000000000,70.000000000
44.075510740,75.000000000,15.000000000,17.000000000,70.000000000
44.075510740,76.000000000,15.000000000,17.000000000,72.000000000
44.075510740,76.000000000,15.000000000,17.000000000,72.000000000
44.075510740,76.000000000,15.000000000,17.000000000,72.000000000
44.125514746,77.000000000,15.000000000,18.000000000,72.000000000
44.125514746,77.000000000,15.000000000,18.000000000,72.000000000
44.125514746,77.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,76.000000000,15.000000000,18.000000000,72.000000000
44.125514746,74.000000000,15.000000000,18.000000000,72.000000000
44.125514746,74.000000000,15.000000000,18.000000000,72.000000000
44.125514746,74.000000000,15.000000000,18.000000000,72.000000000
44.125514746,74.000000000,15.000000000,18.000000000,72.000000000
44.125514746,74.000000000,15.000000000,18.000000000,72.000000000
44.125514746,74.000000000,15.000000000,18.000000000,72.000000000
44.125514746,74.000000000,15.000000000,18.000000000,72.000000000
44.150514126,74.000000000,15.000000000,18.000000000,72.000000000
44.150514126,74.000000000,15.000000000,18.000000000,70.000000000
44.150514126,73.000000000,15.000000000,18.000000000,70.000000000
44.150514126,73.000000000,15.000000000,18.000000000,70.000000000
44.150514126,73.000000000,15.000000000,18.000000000,70.000000000
44.150514126,72.000000000,15.000000000,18.000000000,70.000000000
44.150514126,72.000000000,15.000000000,18.000000000,70.000000000
44.150514126,72.000000000,15.000000000,18.000000000,70.000000000
44.150514126,72.000000000,15.000000000,18.000000000,70.000000000
44.150514126,72.000000000,15.000000000,18.000000000,70.000000000
44.150514126,72.000000000,15.000000000,18.000000000,70.000000000
44.150514126,73.000000000,15.000000000,18.000000000,70.000000000
44.175514460,73.000000000,15.000000000,18.000000000,70.000000000
44.175514460,73.000000000,15.000000000,18.000000000,70.000000000
44.175514460,73.000000000,15.000000000,18.000000000,69.000000000
44.175514460,72.000000000,15.000000000,18.000000000,69.000000000
44.175514460,72.000000000,15.000000000,18.000000000,69.000000000
44.175514460,73.000000000,15.000000000,33.000000000,70.000000000
44.175514460,73.000000000,15.000000000,33.000000000,70.000000000
44.175514460,73.000000000,15.000000000,33.000000000,72.000000000
44.175514460,73.000000000,15.000000000,62.000000000,72.000000000
44.175514460,73.000000000,15.000000000,62.000000000,72.000000000
44.175514460,73.000000000,15.000000000,62.000000000,72.000000000
44.175514460,69.000000000,16.000000000,58.000000000,68.000000000
44.175514460,69.000000000,16.000000000,58.000000000,68.000000000
44.200522900,69.000000000,16.000000000,58.000000000,68.000000000
44.200522900,69.000000000,15.000000000,54.000000000,60.000000000
44.200522900,69.000000000,15.000000000,54.000000000,60.000000000
44.200522900,69.000000000,15.000000000,54.000000000,60.000000000
44.200522900,69.000000000,15.000000000,48.000000000,50.000000000
44.200522900,69.000000000,15.000000000,48.000000000,50.000000000
44.200522900,69.000000000,15.000000000,48.000000000,50.000000000
44.200522900,66.000000000,47.000000000,45.000000000,44.000000000
44.200522900,66.000000000,47.000000000,45.000000000,44.000000000
44.200522900,66.000000000,47.000000000,45.000000000,44.000000000
44.200522900,61.000000000,81.000000000,47.000000000,40.000000000
44.200522900,61.000000000,81.000000000,47.000000000,40.000000000
44.225516319,61.000000000,81.000000000,47.000000000,40.000000000
44.225516319,56.000000000,77.000000000,45.000000000,44.000000000
44.225516319,56.000000000,77.000000000,45.000000000,44.000000000
44.225516319,56.000000000,77.000000000,45.000000000,44.000000000
44.225516319,56.000000000,60.000000000,46.000000000,48.000000000
44.225516319,52.000000000,60.000000000,46.000000000,48.000000000
44.225516319,52.000000000,60.000000000,46.000000000,46.000000000
44.225516319,46.000000000,50.000000000,49.000000000,46.000000000
44.225516319,46.000000000,50.000000000,49.000000000,46.000000000
44.225516319,46.000000000,50.000000000,49.000000000,46.000000000
44.225516319,41.000000000,46.000000000,53.000000000,42.000000000
44.225516319,41.000000000,46.000000000,53.000000000,42.000000000
44.225516319,41.000000000,46.000000000,53.000000000,42.000000000
44.250521421,38.000000000,46.000000000,53.000000000,40.000000000
44.250521421,38.000000000,46.000000000,53.000000000,40.000000000
44.250521421,38.000000000,46.000000000,53.000000000,40.000000000
44.250521421,36.000000000,49.000000000,53.000000000,37.000000000
44.250521421,36.000000000,49.000000000,53.000000000,37.000000000
44.250521421,36.000000000,49.000000000,53.000000000,37.000000000
44.250521421,36.000000000,50.000000000,54.000000000,38.000000000
44.250521421,35.000000000,50.000000000,54.000000000,38.000000000
44.250521421,35.000000000,50.000000000,54.000000000,38.000000000
44.250521421,31.000000000,49.000000000,58.000000000,34.000000000
44.250521421,31.000000000,49.000000000,58.000000000,34.000000000
44.250521421,31.000000000,49.000000000,58.000000000,29.000000000
44.275513411,27.000000000,49.000000000,61.000000000,29.000000000
44.275513411,27.000000000,49.000000000,61.000000000,29.000000000
44.275513411,27.000000000,49.000000000,61.000000000,29.000000000
44.275513411,18.000000000,49.000000000,65.000000000,21.000000000
44.275513411,18.000000000,49.000000000,65.000000000,21.000000000
44.275513411,18.000000000,49.000000000,65.000000000,21.000000000
44.275513411,18.000000000,50.000000000,64.000000000,18.000000000
44.275513411,15.000000000,50.000000000,64.000000000,18.000000000
44.275513411,15.000000000,50.000000000,64.000000000,17.000000000
44.275513411,16.000000000,53.000000000,64.000000000,17.000000000
44.275513411,16.000000000,53.000000000,64.000000000,17.000000000
44.275513411,16.000000000,53.000000000,64.000000000,17.000000000
44.275513411,14.000000000,58.000000000,65.000000000,17.000000000
44.300520420,14.000000000,58.000000000,65.000000000,17.000000000
44.300520420,14.000000000,58.000000000,65.000000000,17.000000000
44.300520420,14.000000000,61.000000000,66.000000000,16.000000000
